id,beagle,chihuahua,doberman,french_bulldog,golden_retriever,malamute,pug,saint_bernard,scottish_deerhound,tibetan_mastiff
c91ffde2f26b1b7a77460001546795a3,0.0015440688002854586,0.0003819054982159287,0.00034314015647396445,0.0003282363759353757,0.0005561980651691556,0.0002908918831963092,0.0002697194868233055,0.0003414781822357327,0.00033892516512423754,0.0003611653810366988
c938b6c07225110028d07e01d731ce21,0.0002490239276085049,0.0007426331867463887,0.00034401664743199944,0.0017038531368598342,0.00037551249261014163,0.0002923356369137764,0.009248324669897556,0.00038819885230623186,0.0003309341554995626,0.00038594380021095276
c939c34169b34dfc8b8c80c9b3b2bd08,0.004404719918966293,0.009698275476694107,0.006701713427901268,0.003123604692518711,0.003400874324142933,0.0028179213404655457,0.0035905633121728897,0.0023345262743532658,0.0064667933620512486,0.0032055992633104324
c93e93653ad272d49b8fbc0ccfc1e086,0.000598698970861733,0.0006288805743679404,0.0006671356386505067,0.0006150262779556215,0.0006439374410547316,0.0006403732695616782,0.0006445383187383413,0.0005232326802797616,0.0006610241252928972,0.000864749657921493
c93ebdfbbc32cfa8bd9baa5015d0c00b,0.00019605428678914905,0.00020848147687502205,0.00023457668430637568,0.00017476119683124125,0.00044192117638885975,0.00018295858171768486,0.00019125353719573468,0.00014887256838846952,0.06800900399684906,0.00022938978509046137
c946d2b2d88cf4a5ae51feb8038aa8e5,0.0003463930042926222,0.00042452049092389643,0.00041152804624289274,0.000351636583218351,0.0005155389080755413,0.0003454595571383834,0.00034732004860416055,0.0002709544787649065,0.6268160939216614,0.0004056524485349655
c94b4d497c46a97ea050ba13fb87ea7e,0.0006734054768458009,0.0022535412572324276,0.0008131129434332252,0.0006839331472292542,0.0006395527743734419,0.0006402845028787851,0.0009389116312377155,0.0005375060718506575,0.0011835598852485418,0.000763070594985038
c94cb08d0725ef8fe7647266def87b35,0.001221663085743785,0.0009138801833614707,0.00039606750942766666,0.0003976995940320194,0.0008252135012298822,0.0003518399898894131,0.0004079025820828974,0.00041827201494015753,0.0003715299244504422,0.00044650177005678415
c9501fe1f07bc43eeedb593aaebb3226,0.006249039899557829,0.01641535572707653,0.004289449658244848,0.22115275263786316,0.0043726819567382336,0.003650111611932516,0.11863461881875992,0.0034381505101919174,0.004086410626769066,0.004114864859730005
c9504eca0da74d53053e673ae15e16be,0.00037026876816526055,0.004053983837366104,0.0004445208760444075,0.8959677219390869,0.00037635478656738997,0.00038295690319500864,0.009285894222557545,0.0003211197617929429,0.00039248925168067217,0.0004034194862470031
c9508d51d8ee74a3a068ace02df0d699,0.0003093045961577445,0.00048120279097929597,0.00029758954769931734,0.00034811755176633596,0.00028857868164777756,0.0002896100631915033,0.0006801655399613082,0.00025126367108896375,0.0003261803649365902,0.0005116520915180445
c954e384a178bdbfdc357b54d8886244,0.004690814297646284,0.004421151243150234,0.00352389644831419,0.005175893660634756,0.009177995845675468,0.0032125995494425297,0.003621912095695734,0.004097408149391413,0.0036449518520385027,0.007550801150500774
c9599482eb46c818012085f0f214e090,0.0006380929844453931,0.000750902749132365,0.0017982214922085404,0.0007491096039302647,0.0006882126908749342,0.0007613981724716723,0.0011901737889274955,0.000611770898103714,0.002608803566545248,0.0009486477356404066
c95b766fc978c583fdfdea80c11cf59c,0.0002848784497473389,0.0003217722405679524,0.0003374283551238477,0.00026772142155095935,0.0005378936184570193,0.0002731413405854255,0.0002793079474940896,0.00021848264441359788,0.23025013506412506,0.0003311367763672024
c9629271409541d68f1c2c35b6d8133f,0.00016071894788183272,0.0002638059959281236,0.00014360046770889312,0.00017202434537466615,0.00016808940563350916,0.00014642463065683842,0.00045248138485476375,0.0001466588582843542,0.0001663337170612067,0.00018108812218997627
c970c9cf57b8ff9eccea685bfd6f240e,0.00024059317365754396,0.0013538433704525232,0.00029462436214089394,0.0003006505430676043,0.0006074426346458495,0.0002684266655705869,0.0002863505796995014,0.00021760919480584562,0.00027743648388423026,0.00036006950540468097
c971c03d76e8b2b18c0fb51f638fe22f,0.0004713099042419344,0.0003560158656910062,0.0005075447261333466,0.00034342127037234604,0.00034264300484210253,0.00030358339427039027,0.00029258185531944036,0.00029566927696578205,0.000664045219309628,0.0003715671191457659
c98d79e7501ae25f5420ba77b89306cf,0.0003668562276288867,0.0017058170633390546,0.00044615520164370537,0.00022579003416467458,0.00019138737116008997,0.00017104914877563715,0.0002051683550234884,0.00015951624664012343,0.000490490929223597,0.0002057685487670824
c998e2f910ca0aed211cd17e76acdc53,0.012915140949189663,0.00028766144532710314,0.00021851823839824647,0.00029913740581832826,0.0002967616601381451,0.00024428695905953646,0.00022626787540502846,0.00029751373222097754,0.00027031899662688375,0.00025914786965586245
c99fcc88f6473be92f04a705d7aff72a,0.01696520298719406,0.004099372308701277,0.0034553350415080786,0.0036484235897660255,0.01122576929628849,0.003065511118620634,0.0034604365937411785,0.0034427864011377096,0.005436097737401724,0.004182474222034216
c9b49c0d6380bfb7a8c214e6f319b413,0.0005381592200137675,0.0005964001757092774,0.0004665686283260584,0.0004363026237115264,0.0007109062280505896,0.00044744947808794677,0.0005323644727468491,0.0003460735606495291,0.0004393749695736915,0.0030823221895843744
c9b4b55951148af15ae4ca46186716f0,0.003978939261287451,0.0018132873810827732,0.012909854762256145,0.0014091888442635536,0.0017642616294324398,0.0014250957174226642,0.0016242449637502432,0.0013251941418275237,0.0017544061411172152,0.0016812729882076383
c9b5ef4e8ad158bf804452ed2e663374,0.0062715173698961735,0.05592086911201477,0.011602341197431087,0.007039847783744335,0.006423733197152615,0.003593105124309659,0.004542805720120668,0.0025026092771440744,0.004193136468529701,0.0036430812906473875
c9d0973ef495ae244ccbada81d356bf2,0.00034542623325251043,0.00039805585402064025,0.0003974443825427443,0.00038227176992222667,0.0003829904308076948,0.0003829329216387123,0.00032928958535194397,0.0002968402113765478,0.0003849564818665385,0.0004164774436503649
c9e569638f09e27aded2008f15fb9622,0.001231714035384357,0.00021105044288560748,0.0004005041264463216,0.0002549369528423995,0.000245237082708627,0.00018833778449334204,0.00017581919382791966,0.00038661950384266675,0.0001863771612988785,0.0002699322358239442
c9e5d4ee92a33a6f36a3f6ffe85b523b,0.0002905186265707016,0.00045126400073058903,0.0002772156149148941,0.0003267831343691796,0.0002708737156353891,0.0002680267789401114,0.0006389596965163946,0.0002355913311475888,0.00030552895623259246,0.00048015781794674695
c9e71cac5943e36de66bb2d1ef43fb77,0.0003578320029191673,0.0004151386674493551,0.00035258897696621716,0.0006506094941869378,0.0013060620985925198,0.0007024361402727664,0.0003264107508584857,0.0003806332824751735,0.0004862970090471208,0.0011492891935631633
c9f781b5b98e347b854fb8cfaf0328d2,0.005564650986343622,0.030125116929411888,0.015181155875325203,0.004214325919747353,0.0018245272804051638,0.0014847881393507123,0.001992427511140704,0.0012142735067754984,0.0022711006458848715,0.0016580333467572927
ca0094261e3b18eb785c942fe0877e54,0.00025105051463469863,0.0002932403003796935,0.0003084353811573237,0.00028893945273011923,0.0003213415911886841,0.0002585345064289868,0.00025751482462510467,0.00021730174194090068,0.002051521325483918,0.00030390790197998285
ca0d04d27068409b1c6d5592f21f84bd,0.00029568534228019416,0.0020319900941103697,0.0006934872944839299,0.0003174770681653172,0.0003168440016452223,0.0003380293201189488,0.00034773294464685023,0.00028535971068777144,0.0005391130107454956,0.0003452141536399722
ca0e74e73b66d1aacb8122d96ecda636,0.00032455986365675926,0.00037364219315350056,0.00037370508653111756,0.0003594428126234561,0.0003598650509957224,0.00035989214666187763,0.0003089900128543377,0.0002788424608297646,0.00036086939508095384,0.0003903685719706118
ca10552fa3e8bed5cc0cb186c507f34f,0.0037904141936451197,0.0002387336571700871,0.0004066216351930052,0.0002155072143068537,0.00024213865981437266,0.00024157404550351202,0.00026082046679221094,0.0002157151175197214,0.0005111182108521461,0.00027039533597417176
ca105cda2bd4fada7dfc06b1c176ef2e,0.0003674543695524335,0.0010178196243941784,0.0003819223493337631,0.00044740503653883934,0.0006079475861042738,0.0003360807604622096,0.0009129072423093021,0.00030741957016289234,0.0003656024928204715,0.0004083852400071919
ca10a3e260d2702d686da9d0f786cf74,0.0003687860444188118,0.00041173514910042286,0.00028720826958306134,0.00029054388869553804,0.007644100114703178,0.0002953324292320758,0.00037250740570016205,0.00026914465706795454,0.0002893187338486314,0.0005888956366106868
ca113721843e1a2729c11dd421891263,0.017373796552419662,0.00033779628574848175,0.0002588359056971967,0.00035146099980920553,0.0003624797682277858,0.0002869378076866269,0.0002671118127182126,0.00034864473855122924,0.0003166699898429215,0.0003050472296308726
ca126228d8a1f637a6ad8fa79c2bfd23,8.772892761044204e-05,0.0002093717484967783,9.816818783292547e-05,9.755186329130083e-05,9.216491162078455e-05,8.042363333515823e-05,8.34556485642679e-05,7.572954928036779e-05,9.758982196217403e-05,0.0001531859306851402
ca12dfbb1c72495ec3e10f4372942a85,0.0041832104325294495,0.00608748709782958,0.004459463991224766,0.004248176701366901,0.006401669699698687,0.0056665800511837006,0.006039505824446678,0.00356592470780015,0.00578628433868289,0.008819631300866604
ca197514fc24746e5c58c15661908fef,0.0003272730391472578,0.001542441314086318,0.0004370268725324422,0.008409778587520123,0.00024414531071670353,0.0002404881379334256,0.0018764268606901169,0.0003161919885315001,0.00031405079062096775,0.00028614397160708904
ca21ffd6d02f7bfd9ec9f08747941293,0.0004359509621281177,0.000164644283358939,0.00015552733384538442,0.0003478075086604804,0.00022086915851105005,0.00012703519314527512,0.00011857446952490136,0.00010693478543544188,0.0008538029505871236,0.00013810978271067142
ca244b60ca88c2ea416f937f21a77e83,0.0003230687871109694,0.00025833971449173987,0.00022837831056676805,0.00023945164866745472,0.0002991441870108247,0.00022287484898697585,0.0002080566482618451,0.0002203873300459236,0.0002357073681196198,0.00025459955213591456
ca26ebb94b7c78283e746d6c0461f1c1,0.001081401715055108,0.0007752560777589679,0.0015866223257035017,0.0006742019322700799,0.0012994901044294238,0.0006733370246365666,0.0006270974408835173,0.0004955127369612455,0.0029917918145656586,0.0008038624655455351
ca32eface713cd7a4b826cc3354afa7c,0.0006271155434660614,0.000686679792124778,0.0007226768648251891,0.0007063091616146266,0.0019201580435037613,0.0006640098290517926,0.000617415935266763,0.0006609449628740549,0.0021051433868706226,0.0018713197205215693
ca334474240615b7086d8f6e866df8db,0.00022049246763344854,0.0011922575067728758,0.00028011322137899697,0.0001627156016184017,0.00019864099158439785,0.000151199841639027,0.00014831624866928905,0.00013102800585329533,0.0004710988432634622,0.00017359548655804247
ca36cd6f8a2d47b869c9b9c60a8cf80a,0.005318521987646818,0.0037005755584686995,0.11676889657974243,0.0031528864055871964,0.0033223761711269617,0.00301898131147027,0.0033554297406226397,0.003061790717765689,0.0030471342615783215,0.004067305941134691
ca40699842aa07823c405b9987582855,0.002315402263775468,0.007555267307907343,0.0017260846216231585,0.00127609062474221,0.0012821350246667862,0.0009299422963522375,0.0011214721016585827,0.0006949735106900334,0.0011813006130978465,0.0011057701194658875
ca522d673a2bc0a66b0067c61be4e500,0.00013516774924937636,0.0001508465938968584,0.00018365008872933686,0.00014738626487087458,0.00016387866344302893,0.00018449533672537655,0.00014366387040354311,0.0005126705509610474,0.00014344372902996838,0.00035174767253920436
ca55fdb1d14a284035740a88f8b80ed4,0.00041146829607896507,0.00043572342838160694,0.00046645436668768525,0.0007383167394436896,0.001317833550274372,0.00039083368028514087,0.0006140450132079422,0.00041222514118999243,0.00046646810369566083,0.021103356033563614
ca67281e4dda09687c4eceac44dbe69e,0.0004950780421495438,0.0005291295237839222,0.00044346231152303517,0.0004422105266712606,0.8924090266227722,0.0005486472509801388,0.0004578452499117702,0.0008477047667838633,0.00047400116454809904,0.0012053612153977156
ca68faff25ace628fada0be3e0e4088b,0.0634399950504303,0.0020917828660458326,0.0027341325767338276,0.0021295160986483097,0.0023899106308817863,0.001959073357284069,0.0020704513881355524,0.002053613308817148,0.0022306188475340605,0.0022584900725632906
ca6f392fb6556f9896fe455666d66ad1,0.00037654238985851407,0.0008378101629205048,0.0003939946764148772,0.0004028422699775547,0.0004952928284183145,0.0003397826512809843,0.0003999059845227748,0.00030640530167147517,0.0004043921653646976,0.0006105375941842794
ca6f51aef5c8e292af770fae232d2416,0.0002859025844372809,0.0003947604855056852,0.00030478465487249196,0.00029637644183821976,0.0008414700860157609,0.0002709851833060384,0.0002820962108671665,0.0003293569607194513,0.00035859161289408803,0.0011104121804237366
ca700362c7371a8327e8938ab5ec1059,0.00027818165835924447,0.0002741560456342995,0.0003000440774485469,0.00029579148394986987,0.0003653405001387,0.0002559461572673172,0.0002702819765545428,0.00023967659217305481,0.0007116433116607368,0.0004429617547430098
ca723dfb684285be9338d6c621a669df,0.0002321348147233948,0.0004305858165025711,0.00031738373218104243,0.00020450905140023679,0.0002924686123151332,0.00018674858438316733,0.00020889216102659702,0.0001480494684074074,0.000284075562376529,0.0002282706118421629
ca89281d3e407cf13d29ab46bd7bdf1a,0.00024901051074266434,0.00032005750108510256,0.001820828067138791,0.00029430846916511655,0.00035702987224794924,0.00028281298000365496,0.00028262584237381816,0.0002039957034867257,0.00030421052360907197,0.00042744330130517483
ca8bf19cb287abbbf9cd8e1d8ea41355,0.08216644078493118,0.001392755308188498,0.0012811735505238175,0.0014677224680781364,0.0016329869395121932,0.0012140918988734484,0.0011841050582006574,0.0015224255621433258,0.0013567742425948381,0.0013573190663009882
ca8e88ae7f49ba0fbc96308810cbf1ce,0.0008860393427312374,0.001155576785095036,0.001362054143100977,0.0009412816143594682,0.004099298268556595,0.0009000696009024978,0.0009930998785421252,0.0007499972125515342,0.0011200628941878676,0.0011693901615217328
ca97512cc0f458942025ee480023bc95,0.0002951716596726328,0.0005083302967250347,0.00033977744169533253,0.0016130503499880433,0.0003460965526755899,0.00029005168471485376,0.9487342834472656,0.0002608231734484434,0.00038700582808814943,0.0003328688908368349
ca9f2b11a817dbbe6fa9c81a9e8b0108,0.0005358098424039781,0.0010548625141382217,0.001551516237668693,0.0005814452888444066,0.0012333085760474205,0.3960825204849243,0.0008153794915415347,0.0004889909760095179,0.0008427318534813821,0.0015520905144512653
caa60ef3fb3d1ecdee62fe54d97af267,0.000608836067840457,0.0007161626708693802,0.0007376734865829349,0.0006158043397590518,0.004439035430550575,0.0012029585195705295,0.0007669193437322974,0.0007251735078170896,0.000961305049713701,0.0028180540539324284
caa6d2959f08f9a11527a55153286ca6,0.0001478813064750284,0.00015869222988840193,0.0001548471045680344,0.00014020255184732378,0.0004946827539242804,0.00023875452461652458,0.00017018811195157468,0.00017720306641422212,0.00017669933731667697,0.002316453028470278
cab5335f345a2d322f8206cd7c29bc2c,0.0003851737128570676,0.0004244036681484431,0.0004295989347156137,0.00042944043525494635,0.0005068535101599991,0.00036983026075176895,0.0004236232489347458,0.00033326982520520687,0.0023830707650631666,0.0007069028215482831
cab9fb6d18dd6daa40ced9f63cea9bad,0.0005712990532629192,0.000913791183847934,0.0006000915891490877,0.0005506959860213101,0.0005766196991316974,0.0006332502234727144,0.0008240565075539052,0.000472248560981825,0.001317515503615141,0.0005774905439466238
cabb71a3908803cea377ff45f7288f18,0.0003796831879299134,0.0018333210609853268,0.0004607847658917308,0.00023838417837396264,0.0001991732424357906,0.00017655517149250954,0.00021288842253852636,0.00016489742847625166,0.0005007482250221074,0.0002125060564139858
cabc63d17379441790a41da2b775fae4,0.0020762027706950903,0.002612208016216755,0.0013867352390661836,0.001673876540735364,0.003509664908051491,0.0013089152052998543,0.0014635120751336217,0.0011316972086206079,0.002051298040896654,0.0017735437722876668
cabe231b2532dc56ada49565058c0ff7,0.0002554249076638371,0.0003295651695225388,0.0004373688716441393,0.000259231572272256,0.0016734321834519506,0.00025741744320839643,0.0002916507073678076,0.00021826449665240943,0.0003148012328892946,0.00028742224094457924
cabe92156be9eec84e19b16c2d4f5be5,0.00041166183655150235,0.0004735213005915284,0.0004833556595258415,0.00045696250163018703,0.0003912795800715685,0.00040164642268791795,0.0004725558392237872,0.00037049688398838043,0.0004889150732196867,0.000665459199808538
cac89d903808e3593a80b267162723f1,0.0011950464686378837,0.000302780419588089,0.0005114397499710321,0.0002927655878011137,0.0003458129649516195,0.0003220756188966334,0.000299803534289822,0.00033929970231838524,0.00032080194796435535,0.0004400545731186867
cace8abb5880d8042cc79832eedbbc8b,0.001618422451429069,0.0006080311723053455,0.0010677998652681708,0.000587526592426002,0.0006084610358811915,0.0006081952597014606,0.0005833031609654427,0.0008922336855903268,0.000562409870326519,0.0008636724087409675
cad3462fb9999185eaa7a2318070d054,0.0007438611937686801,0.0012628586264327168,0.732212483882904,0.0007997501525096595,0.0009037292911671102,0.0008763088844716549,0.0008672715630382299,0.0006230385042726994,0.000853662088047713,0.0009773023193702102
cae01978cf4e814a5a241904cc823ffd,0.00014056726649869233,0.0006918336730450392,0.0001594582136021927,0.00018679678032640368,0.0002407102147117257,0.00014786483370698988,0.00022825329506304115,0.0001196123193949461,0.00030144641641527414,0.00018667550466489047
caf242df58bdb9dc8a5101f0ea39492a,0.00084251060616225,0.0007640175172127783,0.0006560503388755023,0.001662223832681775,0.0008234818233177066,0.0005846966523677111,0.0007244939915835857,0.0011864925036206841,0.0006406906759366393,0.0008368080598302186
caf868f2c26b49bbd24508800c633691,0.0002629311056807637,0.0008685887441970408,0.0003252367314416915,0.00026011234149336815,0.000244677736191079,0.00024680522619746625,0.000393784255720675,0.00021174568973947316,0.0004968878347426653,0.00029889136203564703
caf91765bdef06d87603d33350dfadf3,0.0004059723869431764,0.015207517892122269,0.004305239301174879,0.001054891967214644,0.00028268893947824836,0.000237329863011837,0.00032833468867465854,0.00018452515359967947,0.00038369325920939445,0.0002575744001660496
cafb4f39f19d8992986936da687fddb8,0.0013042979408055544,0.0024425031151622534,0.0020303477067500353,0.0008077998063527048,0.004381867591291666,0.0007916786125861108,0.0008097357349470258,0.0006243064999580383,0.0008147443877533078,0.0008954900549724698
cb120c57904e8c0694bbe259c58a873c,0.001515155890956521,0.00491311913356185,0.0015947885112836957,0.001731772325001657,0.0018737927312031388,0.0014386322582140565,0.0014573613880202174,0.001124328700825572,0.0016832310939207673,0.0016590786399319768
cb12e88030031c226cea73dc75c3e7aa,0.0013941660290583968,0.0019392218673601747,0.001271636807359755,0.0020649749785661697,0.0028209644369781017,0.0019375663250684738,0.001135039608925581,0.001266100793145597,0.00151219149120152,0.0025380158331245184
cb15823b12d70dea161ae5c3affc539c,0.0002993913658428937,0.0003785640001296997,0.00035616898094303906,0.0003233804600313306,0.00031709307222627103,0.00047110041487030685,0.00032943481346592307,0.000254340615356341,0.0003638767811935395,0.0006619232008233666
cb1abed3e205902e9aba0dfad588aff6,0.00046409081551246345,0.00047663459554314613,0.0005179620929993689,0.0004749856307171285,0.0004779391165357083,0.0004896664177067578,0.0004967205459252,0.0004076831100974232,0.0005062929121777415,0.0006294277845881879
cb1ce9f296f8f6674a580209897ee2b6,0.00041736013372428715,0.001420574844814837,0.00021195781300775707,0.00021695073519367725,0.00044624533620662987,0.0002897708327509463,0.00022581435041502118,0.00019554905884433538,0.0002321790816495195,0.0002523488365113735
cb2c1164402b5dbbb3eac54d3a4dfc49,0.0005080071859993041,0.0012291553430259228,0.8011309504508972,0.0005850294837728143,0.0006305175484158099,0.0006278983200900257,0.0006021474255248904,0.00043769198236986995,0.0006119892932474613,0.0006840822752565145
cb2e6f11680876b86bf7a9bde6186da2,0.00040722463745623827,0.014996852725744247,0.004308043979108334,0.0010569167789071798,0.0002836514904629439,0.0002386556298006326,0.00032945818384177983,0.00018532411195337772,0.0003852676600217819,0.00025881401961669326
cb4764a411e767e9841bda4b610837d3,0.0002432429464533925,0.0002792829181998968,0.00034822116140276194,0.0002880680840462446,0.0002694360155146569,0.00025967563851736486,0.00028511250275187194,0.00020496985234785825,0.000507546472363174,0.0005528106703422964
cb54c8c517dc12da27e5a3b72f1a1411,0.00022939941845834255,0.0005661966279149055,0.0005932083004154265,0.0002867894945666194,0.0005425593117251992,0.06399624794721603,0.00034308680915273726,0.00020319418399594724,0.0003122377092950046,0.00030302852974273264
cb65f7bf5f3487c56536d83102895999,0.00022979409550316632,0.0005608565406873822,0.0006007938063703477,0.0002887091541197151,0.0005251974216662347,0.0759836956858635,0.000344233529176563,0.0002047762245638296,0.00031581081566400826,0.0003221287333872169
cb6c3c32773ded7fc8bbd76025791cee,0.6649319529533386,0.0008361836080439389,0.0007546339766122401,0.0008719147881492972,0.001856982009485364,0.0007082619704306126,0.0007285117171704769,0.000821058580186218,0.0007418105960823596,0.0007792460964992642
cb745dfb8d9d9e474e2ab16ecdd948be,0.0002901784610003233,0.0002577980631031096,0.00030004940344952047,0.00023648871865589172,0.007874748669564724,0.00024363365082535893,0.0002127540938090533,0.0002054759388556704,0.0002914645301643759,0.0003104334173258394
cb77266e919428fa3e06288a2f3d5485,0.0015461333096027374,0.0009014569222927094,0.001563378027640283,0.0010025209048762918,0.0016801758902147412,0.0008007319993339479,0.0007397516747005284,0.0006351578631438315,0.004043859895318747,0.0010138190118595958
cb7a1afa2a529391169bd6e4deea1234,0.0028343969024717808,0.014335148967802525,0.005031302571296692,0.008185174316167831,0.002635185606777668,0.0023373051080852747,0.004701356403529644,0.0019963146187365055,0.003455929458141327,0.002487665042281151
cb7c8ef5b03d79feb9cf5416836ccc2d,0.003433143487200141,0.009818684309720993,0.008269067853689194,0.004821763839572668,0.0047145080752670765,0.003940347116440535,0.005711843725293875,0.0031009952072054148,0.004993715323507786,0.004531766753643751
cb808a3e412ab8cb51e69ae07bd1d6fe,0.00025417673168703914,0.00020109201432205737,0.00022661773255094886,0.00021093060786370188,0.0004028546391054988,0.0002240995818283409,0.00020384696836117655,0.00016993681492749602,0.00021518152789212763,0.0031104155350476503
cb8323065d4827069d53e0ffba2f0c84,0.0004231675120536238,0.0004495852335821837,0.00046305020805448294,0.0007719881250523031,0.0012331035686656833,0.0003874578687828034,0.0006185114034451544,0.00042019246029667556,0.0005375776090659201,0.016053082421422005
cb877aeafe25f42ecb71ea0d6d304106,0.001034714630804956,0.002841188106685877,0.001187737099826336,0.0008124543819576502,0.0008954136865213513,0.0008431695750914514,0.0012745901476591825,0.0006330623873509467,0.003158644773066044,0.0008946718880906701
cb89837347f2e0a00e688e85c4a73d29,0.0014759250916540623,0.003794230753555894,0.0006589326658286154,0.000756080902647227,0.0011157018598169088,0.0008314276929013431,0.0006493977853097022,0.0007714084349572659,0.0007317328127101064,0.000689963751938194
cb8b840ddcc77b1a9f3a49c3311c362d,0.01711389422416687,0.0003387369215488434,0.00025930182891897857,0.0003519345191307366,0.00036136191920377314,0.0002874608908314258,0.00026779843028634787,0.0003490542294457555,0.0003173979639541358,0.0003056730201933533
cb9e370bf7bd9d3eb849cd84a16b859d,0.00011513469507917762,0.0007038650801405311,0.00014328990073408931,0.0001439769985154271,0.0003026636550202966,0.00013049856352154166,0.00012847511970903724,0.0001051058279699646,0.0001327929930994287,0.0001720755099086091
cb9fd16e7bb74a2e53e7e2ceabc036e7,0.000802425725851208,0.00028086730162613094,0.0005521969869732857,0.00024005062005016953,0.000250646990025416,0.00026443321257829666,0.0002796224143821746,0.00025395501870661974,0.00025523771182633936,0.0003283694968558848
cba45fe552b0e1431c42dc1336bb0ebe,0.00033820816315710545,0.00039073210791684687,0.00038909149589017034,0.000374425871996209,0.0003752788179554045,0.0003749289899133146,0.0003223824314773083,0.00029060483211651444,0.00037780182901769876,0.0004081433289684355
cbb4039e5a16f80c02f3d188f98beaf7,0.0002455614448990673,0.0006045358022674918,0.0002843666006810963,0.00023438430798705667,0.0002421429380774498,0.00028800632571801543,0.0002686721854843199,0.0002181570598622784,0.00037343191797845066,0.0002789148420561105
cbccb465354198b525e9047b4b5e9411,0.00010631959594320506,0.000250787939876318,0.00011831930896732956,0.0001174128774437122,0.00011359714699210599,9.75616421783343e-05,0.00010211382323177531,9.123696509050205e-05,0.00011813473975053057,0.00018693260790314525
cbcd4e1befa019fdda0fdbfefad2e10b,0.0011624108301475644,0.0016902240458875895,0.001334294443950057,0.0014562681317329407,0.002778231166303158,0.0011141698341816664,0.0012108988594263792,0.0009452821686863899,0.00462947366759181,0.0015836189268156886
cbcfda1cdf0d6fcd6d07471786c87fc8,0.00042678462341427803,0.0013302868464961648,0.0004415041476022452,0.002218702808022499,0.0003764120629057288,0.00032834403100423515,0.0010859379544854164,0.00027906461036764085,0.00037620641523972154,0.0003973357379436493
cbdbab68583b03212af82cfbd2c90ee7,0.0004658924008253962,0.0008577874978072941,0.0008048164309002459,0.0005089134210720658,0.0009640009375289083,0.0008795243920758367,0.0004906372050754726,0.000344725587638095,0.0007125601405277848,0.0018632772844284773
cbdeba60d00bced9474406ad74259d86,0.0011968029430136085,0.0029711578972637653,0.0013240253319963813,0.004454401787370443,0.0016938289627432823,0.001109787030145526,0.012784521095454693,0.0013887276872992516,0.0012325282441452146,0.0014492908958345652
cbe85927af335b6e1ff2830ed2a864ce,0.0003067149955313653,0.00039217661833390594,0.00036449506296776235,0.0003316034853924066,0.0003267471620347351,0.0004801649192813784,0.000336955621605739,0.0002606387424748391,0.00037263811100274324,0.000675185292493552
cbea80681905183d327dc3305c65e9f8,0.0001720650034258142,0.0002717007591854781,0.00019525096286088228,0.00021283737441990525,0.0002165658661397174,0.00020535511430352926,0.00018548997468315065,0.00016360600420739502,0.00022695648658555,0.0002860657696146518
cbec48a7350a78e419b5fc1e4068b98f,0.0004690944333560765,0.00035480462247505784,0.0005056954105384648,0.0003422724548727274,0.0003414665115997195,0.0003025205514859408,0.0002915268996730447,0.0002946580061689019,0.0006617355393245816,0.0003703001420944929
cbf2d65fae046a5aa45bb3ed58f838f6,0.01226330827921629,0.000281031068880111,0.00021346121502574533,0.00029233982786536217,0.00028750544879585505,0.00023880478693172336,0.00022104162781033665,0.00029083568369969726,0.0002645037602633238,0.0002532988728489727
cc024ed3f388fb5caebd956574fc96b5,0.009448826313018799,0.0002760853967629373,0.00027474190574139357,0.00028167624259367585,0.00038204898010008037,0.0002807608980219811,0.0002731118001975119,0.00026924556004814804,0.0003883350873365998,0.00025768516934476793
cc03fc97d2701cb761174397bfc3ab4f,0.0003096235159318894,0.00042914424557238817,0.0002740079362411052,0.00031699397368356586,0.00034472483093850315,0.00027994796982966363,0.000705354381352663,0.0002712650166358799,0.000311599753331393,0.0005468886811286211
cc1365508f91dabf91675f2d3bda49d7,0.003691698657348752,0.008921690285205841,0.004615286365151405,0.009277580305933952,0.009297150187194347,0.0029326695948839188,0.013424525037407875,0.003162274369969964,0.0033125265035778284,0.004057386890053749
cc1711087040cc1f3d135e861543a64b,0.05899956077337265,0.0006905164336785674,0.000759132148232311,0.0007141479873098433,0.0007480253116227686,0.0006378855905495584,0.0006994816940277815,0.0006488614599220455,0.0008083367138169706,0.0007162296678870916
cc26149b884a38865ce31a14334f062e,0.8658723831176758,0.00024154460697900504,0.00023150980996433645,0.0002617686986923218,0.0007482035434804857,0.00020855893671978265,0.00022473286662716419,0.00023944211716298014,0.00020490691531449556,0.00023425911786034703
cc320f0a672ba326071f6958090707ab,0.0001370479876641184,0.0008116019889712334,0.00016976431652437896,0.00017096415103878826,0.00035946714342571795,0.00015505302872043103,0.0001528990251244977,0.00012441987928468734,0.00015754508785903454,0.0002113710215780884
cc334e449673af654c735ec51935f6bc,0.0006126882508397102,0.0021215195301920176,0.0003280079981777817,0.0003318388480693102,0.0006327369483187795,0.00042600216693244874,0.0003303738485556096,0.00029346224619075656,0.00034345631138421595,0.00036648791865445673
cc3b7023898a9a305fcd97db7b163b93,0.0003225969849154353,0.0003712215111590922,0.0003714662161655724,0.00035729812225326896,0.00035758272861130536,0.00035758595913648605,0.00030708615668118,0.0002771505096461624,0.00035851559368893504,0.0003878302813973278
